8.430000000000000000e+02,2.386215543437676700e+01,2.069483782072718725e+01,5.000000000000000000e-01
8.440000000000000000e+02,4.519648828951272179e+01,7.119271309534120462e+00,4.000000000000000222e-01
8.450000000000000000e+02,4.753119095186647058e+01,1.072624839856244883e+01,4.000000000000000222e-01
8.460000000000000000e+02,5.130221680910037918e+01,2.873644484101091123e+01,5.000000000000000000e-01
8.470000000000000000e+02,2.694723022210841989e+01,1.918984128142524526e+01,5.000000000000000000e-01
8.480000000000000000e+02,1.594678151622133910e+01,2.849355155966097186e+01,4.000000000000000222e-01
8.490000000000000000e+02,3.767086726611435665e+01,3.772415389033238142e+01,4.000000000000000222e-01
8.500000000000000000e+02,3.030312181578196729e+01,4.273681085211543973e+01,4.000000000000000222e-01
8.510000000000000000e+02,5.195486296221783817e+01,4.480011479107264449e+01,4.000000000000000222e-01
8.520000000000000000e+02,4.327682977941649511e+01,5.289851287398502855e+00,4.000000000000000222e-01
8.530000000000000000e+02,2.319077308493635314e+01,2.229602813150550489e+01,5.000000000000000000e-01
8.540000000000000000e+02,3.720210011639526471e+01,1.228728658301531773e+01,2.999999999999999889e-01
8.550000000000000000e+02,7.631478830840061178e+00,3.338845704578650952e+01,5.000000000000000000e-01
8.560000000000000000e+02,1.710645750887729122e+01,8.311084148284855644e+00,5.000000000000000000e-01
8.570000000000000000e+02,4.713047622732193531e+01,9.179279867269505289e+00,5.000000000000000000e-01
8.580000000000000000e+02,2.886782665158095540e+01,3.836227620896242740e+01,4.000000000000000222e-01
8.590000000000000000e+02,3.683488544577162571e+01,2.981494814982802666e+01,5.000000000000000000e-01
8.600000000000000000e+02,5.222162910372789923e+01,3.647310679307121717e+01,4.000000000000000222e-01
8.610000000000000000e+02,3.728437241048120399e+01,3.614191090187319588e+01,4.000000000000000222e-01
8.620000000000000000e+02,7.446152597942375273e+00,2.885497602755668467e+01,5.000000000000000000e-01
8.630000000000000000e+02,1.133670284165207143e+01,2.742506304098994363e+01,5.000000000000000000e-01
8.640000000000000000e+02,4.382954325282828023e+01,4.342104349277798292e+01,4.000000000000000222e-01
8.650000000000000000e+02,3.540213177994948524e+01,2.376290604655288874e+01,4.000000000000000222e-01
8.660000000000000000e+02,1.210828263174632546e+01,2.324906473085871994e+01,4.000000000000000222e-01
8.670000000000000000e+02,4.609908610113959782e+01,1.236035234094459767e+01,5.000000000000000000e-01
8.680000000000000000e+02,1.691559730437140985e+01,2.706942726368317054e+01,5.000000000000000000e-01
8.690000000000000000e+02,2.513141757890183570e+01,1.901724734070430500e+01,4.000000000000000222e-01
8.700000000000000000e+02,3.334274733861393258e+01,2.924687916280931077e+01,5.000000000000000000e-01
8.710000000000000000e+02,2.747700801270487148e+01,3.848097557555387738e+01,5.000000000000000000e-01
8.720000000000000000e+02,3.611391452150354553e+01,1.957678156279270354e+01,4.000000000000000222e-01
8.730000000000000000e+02,1.272346283658107069e+01,6.657767363564686569e+00,5.000000000000000000e-01
8.740000000000000000e+02,1.285519884642728883e+01,3.857827987529932301e+01,4.000000000000000222e-01
8.750000000000000000e+02,1.351301814164355619e+01,1.730288484124887916e+01,2.999999999999999889e-01
8.760000000000000000e+02,3.531481387028529184e+01,4.567040249359087056e+01,5.000000000000000000e-01
8.770000000000000000e+02,4.943411401589073506e+01,1.757983469755562211e+01,4.000000000000000222e-01
8.780000000000000000e+02,2.888213043475685637e+01,2.051223408373523327e+01,4.000000000000000222e-01
8.790000000000000000e+02,2.555274258375177254e+01,3.441838981270259978e+01,4.000000000000000222e-01
8.800000000000000000e+02,3.648770411005244796e+01,2.880327560443966917e+01,5.000000000000000000e-01
8.810000000000000000e+02,1.480261619913901150e+01,2.881578516005836477e+01,5.000000000000000000e-01
8.820000000000000000e+02,4.789228172855008836e+01,8.228466495617764664e+00,5.000000000000000000e-01
8.830000000000000000e+02,1.217751311572030426e+00,2.699721897888578326e+01,4.000000000000000222e-01
8.840000000000000000e+02,7.226903540731491882e-01,2.526218114483310018e+01,4.000000000000000222e-01
8.850000000000000000e+02,3.682394915447354578e+01,6.475747451347406702e+00,5.000000000000000000e-01
8.860000000000000000e+02,2.954492552780147818e+01,1.610515161498264192e+01,4.000000000000000222e-01
8.870000000000000000e+02,1.182745140541060991e+01,4.460856408065781764e+00,4.000000000000000222e-01
8.880000000000000000e+02,2.361784879154329175e+01,3.514566743095920742e+01,2.999999999999999889e-01
8.890000000000000000e+02,4.344672434768632741e+01,2.652468532814866009e+01,5.000000000000000000e-01
8.900000000000000000e+02,3.071069922921750361e+01,3.817867050013948216e+00,4.000000000000000222e-01
8.910000000000000000e+02,4.710458699561357321e+00,9.749009785003392992e+00,4.000000000000000222e-01
8.920000000000000000e+02,1.684146079248697347e+01,1.907167715228838034e+01,5.000000000000000000e-01
8.930000000000000000e+02,7.335932783428203763e+00,1.615106933288629643e+00,5.000000000000000000e-01
8.940000000000000000e+02,3.013496293255522929e+01,2.399929613122160887e+01,4.000000000000000222e-01
8.950000000000000000e+02,4.433747497199765775e+01,3.889820858999574682e+01,5.000000000000000000e-01
8.960000000000000000e+02,4.318577576959034303e+01,3.394736842105262298e+01,2.999999999999999889e-01
8.970000000000000000e+02,4.271803134242309063e+00,2.576207731587691008e+00,5.000000000000000000e-01
8.980000000000000000e+02,6.867225244324575151e-01,1.704045778137907874e+01,4.000000000000000222e-01
8.990000000000000000e+02,2.621316077492570074e+01,1.796038746062517077e+01,4.000000000000000222e-01
9.000000000000000000e+02,4.411094387966157626e+01,5.941774470423845322e+00,4.000000000000000222e-01
9.010000000000000000e+02,9.878412283662580506e+00,3.697618387820284624e+01,5.000000000000000000e-01
9.020000000000000000e+02,1.526384600111048595e+00,4.448626729318306872e+01,5.000000000000000000e-01
9.030000000000000000e+02,2.736885598480902626e+00,4.367742360550604985e+01,4.000000000000000222e-01
9.040000000000000000e+02,3.436129172953709343e+01,6.555589714330221973e+00,4.000000000000000222e-01
9.050000000000000000e+02,4.550328552219221478e+01,2.952428010133875347e+00,4.000000000000000222e-01
9.060000000000000000e+02,2.945458290700070236e+01,4.210482053932117452e+01,5.000000000000000000e-01
9.070000000000000000e+02,1.138811036151325595e+01,3.594665490569212096e+01,4.000000000000000222e-01
9.080000000000000000e+02,1.697236096966984675e+01,1.806603791859832953e+01,4.000000000000000222e-01
9.090000000000000000e+02,8.119705731938745785e+00,3.274706798820859799e+00,4.000000000000000222e-01
9.100000000000000000e+02,9.775425875539440312e+00,1.116939542541404506e+01,5.000000000000000000e-01
9.110000000000000000e+02,4.576124131182115207e+01,2.785499892767975894e+01,5.000000000000000000e-01
9.120000000000000000e+02,4.848806696483404721e+01,6.078284642070640231e+00,4.000000000000000222e-01
9.130000000000000000e+02,2.380761472455529670e+01,4.094513328625547643e+01,4.000000000000000222e-01
9.140000000000000000e+02,5.291919385026488243e+01,3.843338249719132449e+01,4.000000000000000222e-01
9.150000000000000000e+02,3.899288262770541991e+01,5.195646934215427670e+00,4.000000000000000222e-01
9.160000000000000000e+02,3.418454820701698793e+01,3.224413900125478705e+01,4.000000000000000222e-01
9.170000000000000000e+02,3.138083254764075392e+01,5.103659874468597479e+00,4.000000000000000222e-01
9.180000000000000000e+02,4.972280602283071715e+01,1.970985042469436266e+01,5.000000000000000000e-01
9.190000000000000000e+02,3.089299561488346413e+01,3.945909473708646686e+01,2.999999999999999889e-01
9.200000000000000000e+02,2.457834426816882001e+01,3.438149210384270305e+01,4.000000000000000222e-01
9.210000000000000000e+02,3.139418769225512662e+01,2.258498624915948838e+01,5.000000000000000000e-01
9.220000000000000000e+02,3.691786228434873607e+01,3.963518972268805385e+01,4.000000000000000222e-01
9.230000000000000000e+02,3.962283191058004661e+01,9.554005666355710247e+00,5.000000000000000000e-01
9.240000000000000000e+02,3.331149109777637563e+01,3.652821907266181967e+01,4.000000000000000222e-01
9.250000000000000000e+02,3.500067268319318714e+01,3.161339235219311661e+01,4.000000000000000222e-01
9.260000000000000000e+02,5.291824036794644570e+01,3.688200098015185091e+01,4.000000000000000222e-01
9.270000000000000000e+02,8.299436200600965208e+00,4.170621482059826235e+01,4.000000000000000222e-01
9.280000000000000000e+02,2.011754062178247437e+01,1.585437051950716025e+01,4.000000000000000222e-01
9.290000000000000000e+02,4.640768745241998516e+01,4.043452198779881002e+01,4.000000000000000222e-01
9.300000000000000000e+02,2.440717141015723346e+00,3.858021769014457192e+01,5.000000000000000000e-01
9.310000000000000000e+02,4.053365387990668012e+01,2.884286582611492733e+01,5.000000000000000000e-01
9.320000000000000000e+02,2.655179856641081670e+01,2.459244036020425739e+01,4.000000000000000222e-01
9.330000000000000000e+02,3.882702165427173213e+01,1.837379238588323460e+01,4.000000000000000222e-01
9.340000000000000000e+02,3.540757259339842733e+01,3.703968339333587068e+01,4.000000000000000222e-01
9.350000000000000000e+02,7.818863384466609112e+00,1.047685400734182792e+01,5.000000000000000000e-01
9.360000000000000000e+02,4.666608601002994305e+01,3.436784169567749103e+01,5.000000000000000000e-01
9.370000000000000000e+02,2.214277059755232457e+01,2.788311038157900512e+01,4.000000000000000222e-01
9.380000000000000000e+02,4.817100969643106367e+01,2.201475131885596781e+01,4.000000000000000222e-01
9.390000000000000000e+02,1.267892150022090370e+01,4.003108954862982571e+00,5.000000000000000000e-01
9.400000000000000000e+02,1.067074428088444016e+01,4.296075397375523863e+01,4.000000000000000222e-01
9.410000000000000000e+02,1.766820488884424378e+01,3.460583163223746794e+01,4.000000000000000222e-01
9.420000000000000000e+02,1.084327511741287786e+01,4.077683810024224442e+01,4.000000000000000222e-01
9.430000000000000000e+02,1.860432191361944021e+01,1.405965631143562256e+01,4.000000000000000222e-01
9.440000000000000000e+02,3.681419427668991062e+01,3.531511309254704400e+01,4.000000000000000222e-01
9.450000000000000000e+02,6.671902877639015017e+00,8.037638698205304522e+00,4.000000000000000222e-01
9.460000000000000000e+02,2.176168811421902660e+01,1.394069644816653764e+01,4.000000000000000222e-01
9.470000000000000000e+02,2.443422693473711504e+01,4.019681942353579274e+01,4.000000000000000222e-01
9.480000000000000000e+02,5.204086489840740626e+01,3.409246692799880663e+01,5.000000000000000000e-01
9.490000000000000000e+02,2.174930160488284514e+01,1.748839430210236046e+01,4.000000000000000222e-01
9.500000000000000000e+02,1.596283550772862903e+01,6.363229730471708478e+00,5.000000000000000000e-01
9.510000000000000000e+02,5.780707827059436532e+00,1.554018993155167827e+01,5.000000000000000000e-01
9.520000000000000000e+02,1.420520502781157157e+00,2.890820225822154299e+01,4.000000000000000222e-01
9.530000000000000000e+02,5.762153049869437105e+00,4.559377968617653920e+01,5.000000000000000000e-01
9.540000000000000000e+02,4.044320034784934137e+01,2.029022862814565009e+00,5.000000000000000000e-01
9.550000000000000000e+02,1.208298907177837478e+01,4.405728816482624666e+01,5.000000000000000000e-01
9.560000000000000000e+02,3.603951413780792024e+01,4.841334666894897332e+00,5.000000000000000000e-01
9.570000000000000000e+02,3.418498063481803229e+01,1.025563203372021270e+01,5.000000000000000000e-01
9.580000000000000000e+02,1.694330986529549321e+01,3.524033842162594965e+01,4.000000000000000222e-01
9.590000000000000000e+02,3.028955648458865824e+01,1.327620930552864209e+01,4.000000000000000222e-01
9.600000000000000000e+02,2.260697844543569346e+01,5.177418587350008927e-01,4.000000000000000222e-01
9.610000000000000000e+02,2.140713198308224463e+01,2.948598383223769659e+01,4.000000000000000222e-01
9.620000000000000000e+02,2.156577058940667868e+01,5.002070269247426149e-01,4.000000000000000222e-01
9.630000000000000000e+02,3.464427197638352141e+01,3.736880314291583716e+01,4.000000000000000222e-01
9.640000000000000000e+02,4.064118315048435903e+01,1.555545092144678954e+01,5.000000000000000000e-01
9.650000000000000000e+02,2.732897337529330173e+01,3.127830378905785480e+01,4.000000000000000222e-01
9.660000000000000000e+02,2.035292884517133061e+01,4.397334010029047136e+01,2.999999999999999889e-01
9.670000000000000000e+02,2.510476380224933024e+01,3.134206668057354861e+01,5.000000000000000000e-01
9.680000000000000000e+02,5.078960538673138103e+01,4.671145200433811873e+00,5.000000000000000000e-01
9.690000000000000000e+02,4.535644216159747799e+01,2.343355412341593080e+01,4.000000000000000222e-01
9.700000000000000000e+02,3.576787391534191585e+01,2.804876523412227129e+01,5.000000000000000000e-01
9.710000000000000000e+02,9.185432606500624431e+00,3.919662610577257311e+01,4.000000000000000222e-01
9.720000000000000000e+02,7.412284597344205306e-01,6.786978179984937576e+00,4.000000000000000222e-01
9.730000000000000000e+02,4.989547258145984188e+01,3.975244885323028665e+00,5.000000000000000000e-01
9.740000000000000000e+02,1.415557395491015447e+00,2.795790278204753321e+01,4.000000000000000222e-01
9.750000000000000000e+02,5.203911073928091469e+01,9.196142072845464810e+00,4.000000000000000222e-01
9.760000000000000000e+02,4.701216344287676208e+01,4.472392453974086379e+01,4.000000000000000222e-01
9.770000000000000000e+02,2.496164336718029020e+01,2.217155051452821013e+01,4.000000000000000222e-01
9.780000000000000000e+02,1.293409900337854346e+01,2.335704698095688059e+01,4.000000000000000222e-01
9.790000000000000000e+02,1.044392691083942459e+01,4.626561364249185715e+01,5.000000000000000000e-01
9.800000000000000000e+02,4.151339135966997418e+01,1.946029559497533867e+01,4.000000000000000222e-01
9.810000000000000000e+02,4.502714553526060115e+01,2.860970063481784820e+01,5.000000000000000000e-01
9.820000000000000000e+02,4.969632437674871284e+01,3.064473390309487755e+01,4.000000000000000222e-01
9.830000000000000000e+02,6.292180326322982076e+00,3.486066416366234222e+01,4.000000000000000222e-01
9.840000000000000000e+02,1.530314359241953071e+01,4.643440492982504963e+01,4.000000000000000222e-01
9.850000000000000000e+02,3.724918600373970179e+01,2.590627254123126733e+01,4.000000000000000222e-01
9.860000000000000000e+02,4.610223908104461366e+00,2.465638084051832379e+01,5.000000000000000000e-01
9.870000000000000000e+02,7.119605496155622326e+00,7.774516585449329220e-01,2.999999999999999889e-01
9.880000000000000000e+02,4.567859297480090675e+01,1.578878016199044332e+01,4.000000000000000222e-01
9.890000000000000000e+02,3.924685726097630578e+01,1.385669464385202865e+01,5.000000000000000000e-01
9.900000000000000000e+02,2.293302912356641343e+01,5.998969960628579123e+00,4.000000000000000222e-01
9.910000000000000000e+02,1.750080760427303517e+01,3.619141718006605402e+01,5.000000000000000000e-01
9.920000000000000000e+02,2.335545859310877148e+01,3.051386124502083774e+01,4.000000000000000222e-01
9.930000000000000000e+02,4.456211951076507916e+01,4.160522741486578013e+01,5.000000000000000000e-01
9.940000000000000000e+02,4.923730046920945824e+01,3.118129092845467465e+00,5.000000000000000000e-01
9.950000000000000000e+02,1.811507589149826103e+01,2.589657459920691096e+01,5.000000000000000000e-01
9.960000000000000000e+02,3.849991178413046100e+01,2.840724157168570230e+01,5.000000000000000000e-01
9.970000000000000000e+02,2.204465635299350268e+01,7.382282813065584648e+00,5.000000000000000000e-01
9.980000000000000000e+02,6.399168971713989684e+00,9.691070974264189175e+00,5.000000000000000000e-01
9.990000000000000000e+02,6.047827996173263720e+00,3.397835458887853832e+01,4.000000000000000222e-01
1.000000000000000000e+03,4.955642372239390880e+01,1.273439529540658421e+00,4.000000000000000222e-01
1.001000000000000000e+03,2.700913476386259671e+00,2.637116695469620353e+00,4.000000000000000222e-01
